 6.26325364758223E-03 -2.74850132551163E-05  2.79820695964934E-04  2.79820695964934E-04  2.79820695964934E-04  2.79820695964934E-04  2.79820695964934E-04  2.79820695964934E-04  2.79820695964934E-04  2.79820695964934E-04  2.79820695964934E-04
 6.27191263230923E-03 -2.74981659855808E-05  2.80220132919353E-04  2.80220132919353E-04  2.80220132919353E-04  2.80220132919353E-04  2.80220132919353E-04  2.80220132919353E-04  2.80220132919353E-04  2.80220132919353E-04  2.80220132919353E-04
 6.28058358813318E-03 -2.75113237693817E-05  2.80619988292417E-04  2.80619988292417E-04  2.80619988292417E-04  2.80619988292417E-04  2.80619988292417E-04  2.80619988292417E-04  2.80619988292417E-04  2.80619988292417E-04  2.80619988292417E-04
 6.28926653160416E-03 -2.75244866072225E-05  2.81020262471661E-04  2.81020262471661E-04  2.81020262471661E-04  2.81020262471661E-04  2.81020262471661E-04  2.81020262471661E-04  2.81020262471661E-04  2.81020262471661E-04  2.81020262471661E-04
 6.29796147929517E-03 -2.75376544998050E-05  2.81420955844956E-04  2.81420955844956E-04  2.81420955844956E-04  2.81420955844956E-04  2.81420955844956E-04  2.81420955844956E-04  2.81420955844956E-04  2.81420955844956E-04  2.81420955844956E-04
 6.30666844780212E-03 -2.75508274478299E-05  2.81822068800508E-04  2.81822068800508E-04  2.81822068800508E-04  2.81822068800508E-04  2.81822068800508E-04  2.81822068800508E-04  2.81822068800508E-04  2.81822068800508E-04  2.81822068800508E-04
 6.31538745374385E-03 -2.75640054519963E-05  2.82223601726862E-04  2.82223601726862E-04  2.82223601726862E-04  2.82223601726862E-04  2.82223601726862E-04  2.82223601726862E-04  2.82223601726862E-04  2.82223601726862E-04  2.82223601726862E-04
 6.32411851376220E-03 -2.75771885130017E-05  2.82625555012896E-04  2.82625555012896E-04  2.82625555012896E-04  2.82625555012896E-04  2.82625555012896E-04  2.82625555012896E-04  2.82625555012896E-04  2.82625555012896E-04  2.82625555012896E-04
 6.33286164452198E-03 -2.75903766315423E-05  2.83027929047827E-04  2.83027929047827E-04  2.83027929047827E-04  2.83027929047827E-04  2.83027929047827E-04  2.83027929047827E-04  2.83027929047827E-04  2.83027929047827E-04  2.83027929047827E-04
 6.34161686271107E-03 -2.76035698083130E-05  2.83430724221210E-04  2.83430724221210E-04  2.83430724221210E-04  2.83430724221210E-04  2.83430724221210E-04  2.83430724221210E-04  2.83430724221210E-04  2.83430724221210E-04  2.83430724221210E-04
 6.35038418504041E-03 -2.76167680440070E-05  2.83833940922936E-04  2.83833940922936E-04  2.83833940922936E-04  2.83833940922936E-04  2.83833940922936E-04  2.83833940922936E-04  2.83833940922936E-04  2.83833940922936E-04  2.83833940922936E-04
 6.35916362824404E-03 -2.76299713393160E-05  2.84237579543235E-04  2.84237579543235E-04  2.84237579543235E-04  2.84237579543235E-04  2.84237579543235E-04  2.84237579543235E-04  2.84237579543235E-04  2.84237579543235E-04  2.84237579543235E-04
 6.36795520907916E-03 -2.76431796949305E-05  2.84641640472672E-04  2.84641640472672E-04  2.84641640472672E-04  2.84641640472672E-04  2.84641640472672E-04  2.84641640472672E-04  2.84641640472672E-04  2.84641640472672E-04  2.84641640472672E-04
 6.37675894432609E-03 -2.76563931115394E-05  2.85046124102154E-04  2.85046124102154E-04  2.85046124102154E-04  2.85046124102154E-04  2.85046124102154E-04  2.85046124102154E-04  2.85046124102154E-04  2.85046124102154E-04  2.85046124102154E-04
 6.38557485078840E-03 -2.76696115898302E-05  2.85451030822926E-04  2.85451030822926E-04  2.85451030822926E-04  2.85451030822926E-04  2.85451030822926E-04  2.85451030822926E-04  2.85451030822926E-04  2.85451030822926E-04  2.85451030822926E-04
 6.39440294529284E-03 -2.76828351304887E-05  2.85856361026569E-04  2.85856361026569E-04  2.85856361026569E-04  2.85856361026569E-04  2.85856361026569E-04  2.85856361026569E-04  2.85856361026569E-04  2.85856361026569E-04  2.85856361026569E-04
 6.40324324468947E-03 -2.76960637341995E-05  2.86262115105007E-04  2.86262115105007E-04  2.86262115105007E-04  2.86262115105007E-04  2.86262115105007E-04  2.86262115105007E-04  2.86262115105007E-04  2.86262115105007E-04  2.86262115105007E-04
 6.41209576585162E-03 -2.77092974016456E-05  2.86668293450500E-04  2.86668293450500E-04  2.86668293450500E-04  2.86668293450500E-04  2.86668293450500E-04  2.86668293450500E-04  2.86668293450500E-04  2.86668293450500E-04  2.86668293450500E-04
 6.42096052567594E-03 -2.77225361335087E-05  2.87074896455650E-04  2.87074896455650E-04  2.87074896455650E-04  2.87074896455650E-04  2.87074896455650E-04  2.87074896455650E-04  2.87074896455650E-04  2.87074896455650E-04  2.87074896455650E-04
 6.42983754108247E-03 -2.77357799304687E-05  2.87481924513398E-04  2.87481924513398E-04  2.87481924513398E-04  2.87481924513398E-04  2.87481924513398E-04  2.87481924513398E-04  2.87481924513398E-04  2.87481924513398E-04  2.87481924513398E-04
 6.43872682901461E-03 -2.77490287932043E-05  2.87889378017026E-04  2.87889378017026E-04  2.87889378017026E-04  2.87889378017026E-04  2.87889378017026E-04  2.87889378017026E-04  2.87889378017026E-04  2.87889378017026E-04  2.87889378017026E-04
 6.44762840643921E-03 -2.77622827223926E-05  2.88297257360156E-04  2.88297257360156E-04  2.88297257360156E-04  2.88297257360156E-04  2.88297257360156E-04  2.88297257360156E-04  2.88297257360156E-04  2.88297257360156E-04  2.88297257360156E-04
 6.45654229034656E-03 -2.77755417187092E-05  2.88705562936751E-04  2.88705562936751E-04  2.88705562936751E-04  2.88705562936751E-04  2.88705562936751E-04  2.88705562936751E-04  2.88705562936751E-04  2.88705562936751E-04  2.88705562936751E-04
 6.46546849775043E-03 -2.77888057828283E-05  2.89114295141114E-04  2.89114295141114E-04  2.89114295141114E-04  2.89114295141114E-04  2.89114295141114E-04  2.89114295141114E-04  2.89114295141114E-04  2.89114295141114E-04  2.89114295141114E-04
 6.47440704568815E-03 -2.78020749154226E-05  2.89523454367893E-04  2.89523454367893E-04  2.89523454367893E-04  2.89523454367893E-04  2.89523454367893E-04  2.89523454367893E-04  2.89523454367893E-04  2.89523454367893E-04  2.89523454367893E-04
 6.48335795122057E-03 -2.78153491171633E-05  2.89933041012073E-04  2.89933041012073E-04  2.89933041012073E-04  2.89933041012073E-04  2.89933041012073E-04  2.89933041012073E-04  2.89933041012073E-04  2.89933041012073E-04  2.89933041012073E-04
 6.49232123143213E-03 -2.78286283887199E-05  2.90343055468984E-04  2.90343055468984E-04  2.90343055468984E-04  2.90343055468984E-04  2.90343055468984E-04  2.90343055468984E-04  2.90343055468984E-04  2.90343055468984E-04  2.90343055468984E-04
 6.50129690343090E-03 -2.78419127307609E-05  2.90753498134297E-04  2.90753498134297E-04  2.90753498134297E-04  2.90753498134297E-04  2.90753498134297E-04  2.90753498134297E-04  2.90753498134297E-04  2.90753498134297E-04  2.90753498134297E-04
 6.51028498434861E-03 -2.78552021439527E-05  2.91164369404027E-04  2.91164369404027E-04  2.91164369404027E-04  2.91164369404027E-04  2.91164369404027E-04  2.91164369404027E-04  2.91164369404027E-04  2.91164369404027E-04  2.91164369404027E-04
 6.51928549134065E-03 -2.78684966289606E-05  2.91575669674530E-04  2.91575669674530E-04  2.91575669674530E-04  2.91575669674530E-04  2.91575669674530E-04  2.91575669674530E-04  2.91575669674530E-04  2.91575669674530E-04  2.91575669674530E-04
 6.52829844158614E-03 -2.78817961864483E-05  2.91987399342506E-04  2.91987399342506E-04  2.91987399342506E-04  2.91987399342506E-04  2.91987399342506E-04  2.91987399342506E-04  2.91987399342506E-04  2.91987399342506E-04  2.91987399342506E-04
 6.53732385228796E-03 -2.78951008170781E-05  2.92399558804999E-04  2.92399558804999E-04  2.92399558804999E-04  2.92399558804999E-04  2.92399558804999E-04  2.92399558804999E-04  2.92399558804999E-04  2.92399558804999E-04  2.92399558804999E-04
 6.54636174067275E-03 -2.79084105215104E-05  2.92812148459395E-04  2.92812148459395E-04  2.92812148459395E-04  2.92812148459395E-04  2.92812148459395E-04  2.92812148459395E-04  2.92812148459395E-04  2.92812148459395E-04  2.92812148459395E-04
 6.55541212399099E-03 -2.79217253004047E-05  2.93225168703426E-04  2.93225168703426E-04  2.93225168703426E-04  2.93225168703426E-04  2.93225168703426E-04  2.93225168703426E-04  2.93225168703426E-04  2.93225168703426E-04  2.93225168703426E-04
 6.56447501951699E-03 -2.79350451544184E-05  2.93638619935166E-04  2.93638619935166E-04  2.93638619935166E-04  2.93638619935166E-04  2.93638619935166E-04  2.93638619935166E-04  2.93638619935166E-04  2.93638619935166E-04  2.93638619935166E-04
 6.57355044454897E-03 -2.79483700842077E-05  2.94052502553037E-04  2.94052502553037E-04  2.94052502553037E-04  2.94052502553037E-04  2.94052502553037E-04  2.94052502553037E-04  2.94052502553037E-04  2.94052502553037E-04  2.94052502553037E-04
 6.58263841640902E-03 -2.79617000904274E-05  2.94466816955802E-04  2.94466816955802E-04  2.94466816955802E-04  2.94466816955802E-04  2.94466816955802E-04  2.94466816955802E-04  2.94466816955802E-04  2.94466816955802E-04  2.94466816955802E-04
 6.59173895244321E-03 -2.79750351737303E-05  2.94881563542570E-04  2.94881563542570E-04  2.94881563542570E-04  2.94881563542570E-04  2.94881563542570E-04  2.94881563542570E-04  2.94881563542570E-04  2.94881563542570E-04  2.94881563542570E-04
 6.60085207002160E-03 -2.79883753347683E-05  2.95296742712799E-04  2.95296742712799E-04  2.95296742712799E-04  2.95296742712799E-04  2.95296742712799E-04  2.95296742712799E-04  2.95296742712799E-04  2.95296742712799E-04  2.95296742712799E-04
 6.60997778653822E-03 -2.80017205741913E-05  2.95712354866287E-04  2.95712354866287E-04  2.95712354866287E-04  2.95712354866287E-04  2.95712354866287E-04  2.95712354866287E-04  2.95712354866287E-04  2.95712354866287E-04  2.95712354866287E-04
 6.61911611941121E-03 -2.80150708926478E-05  2.96128400403182E-04  2.96128400403182E-04  2.96128400403182E-04  2.96128400403182E-04  2.96128400403182E-04  2.96128400403182E-04  2.96128400403182E-04  2.96128400403182E-04  2.96128400403182E-04
 6.62826708608272E-03 -2.80284262907849E-05  2.96544879723977E-04  2.96544879723977E-04  2.96544879723977E-04  2.96544879723977E-04  2.96544879723977E-04  2.96544879723977E-04  2.96544879723977E-04  2.96544879723977E-04  2.96544879723977E-04
 6.63743070401909E-03 -2.80417867692481E-05  2.96961793229513E-04  2.96961793229513E-04  2.96961793229513E-04  2.96961793229513E-04  2.96961793229513E-04  2.96961793229513E-04  2.96961793229513E-04  2.96961793229513E-04  2.96961793229513E-04
 6.64660699071073E-03 -2.80551523286813E-05  2.97379141320974E-04  2.97379141320974E-04  2.97379141320974E-04  2.97379141320974E-04  2.97379141320974E-04  2.97379141320974E-04  2.97379141320974E-04  2.97379141320974E-04  2.97379141320974E-04
 6.65579596367229E-03 -2.80685229697269E-05  2.97796924399895E-04  2.97796924399895E-04  2.97796924399895E-04  2.97796924399895E-04  2.97796924399895E-04  2.97796924399895E-04  2.97796924399895E-04  2.97796924399895E-04  2.97796924399895E-04
 6.66499764044260E-03 -2.80818986930257E-05  2.98215142868157E-04  2.98215142868157E-04  2.98215142868157E-04  2.98215142868157E-04  2.98215142868157E-04  2.98215142868157E-04  2.98215142868157E-04  2.98215142868157E-04  2.98215142868157E-04
 6.67421203858477E-03 -2.80952794992171E-05  2.98633797127989E-04  2.98633797127989E-04  2.98633797127989E-04  2.98633797127989E-04  2.98633797127989E-04  2.98633797127989E-04  2.98633797127989E-04  2.98633797127989E-04  2.98633797127989E-04
 6.68343917568615E-03 -2.81086653889390E-05  2.99052887581967E-04  2.99052887581967E-04  2.99052887581967E-04  2.99052887581967E-04  2.99052887581967E-04  2.99052887581967E-04  2.99052887581967E-04  2.99052887581967E-04  2.99052887581967E-04
 6.69267906935842E-03 -2.81220563628274E-05  2.99472414633017E-04  2.99472414633017E-04  2.99472414633017E-04  2.99472414633017E-04  2.99472414633017E-04  2.99472414633017E-04  2.99472414633017E-04  2.99472414633017E-04  2.99472414633017E-04
 6.70193173723764E-03 -2.81354524215172E-05  2.99892378684411E-04  2.99892378684411E-04  2.99892378684411E-04  2.99892378684411E-04  2.99892378684411E-04  2.99892378684411E-04  2.99892378684411E-04  2.99892378684411E-04  2.99892378684411E-04
 6.71119719698421E-03 -2.81488535656415E-05  3.00312780139774E-04  3.00312780139774E-04  3.00312780139774E-04  3.00312780139774E-04  3.00312780139774E-04  3.00312780139774E-04  3.00312780139774E-04  3.00312780139774E-04  3.00312780139774E-04
 6.72047546628296E-03 -2.81622597958318E-05  3.00733619403075E-04  3.00733619403075E-04  3.00733619403075E-04  3.00733619403075E-04  3.00733619403075E-04  3.00733619403075E-04  3.00733619403075E-04  3.00733619403075E-04  3.00733619403075E-04
 6.72976656284317E-03 -2.81756711127181E-05  3.01154896878636E-04  3.01154896878636E-04  3.01154896878636E-04  3.01154896878636E-04  3.01154896878636E-04  3.01154896878636E-04  3.01154896878636E-04  3.01154896878636E-04  3.01154896878636E-04
 6.73907050439862E-03 -2.81890875169291E-05  3.01576612971128E-04  3.01576612971128E-04  3.01576612971128E-04  3.01576612971128E-04  3.01576612971128E-04  3.01576612971128E-04  3.01576612971128E-04  3.01576612971128E-04  3.01576612971128E-04
 6.74838730870757E-03 -2.82025090090915E-05  3.01998768085571E-04  3.01998768085571E-04  3.01998768085571E-04  3.01998768085571E-04  3.01998768085571E-04  3.01998768085571E-04  3.01998768085571E-04  3.01998768085571E-04  3.01998768085571E-04
 6.75771699355286E-03 -2.82159355898307E-05  3.02421362627338E-04  3.02421362627338E-04  3.02421362627338E-04  3.02421362627338E-04  3.02421362627338E-04  3.02421362627338E-04  3.02421362627338E-04  3.02421362627338E-04  3.02421362627338E-04
 6.76705957674191E-03 -2.82293672597706E-05  3.02844397002149E-04  3.02844397002149E-04  3.02844397002149E-04  3.02844397002149E-04  3.02844397002149E-04  3.02844397002149E-04  3.02844397002149E-04  3.02844397002149E-04  3.02844397002149E-04
 6.77641507610675E-03 -2.82428040195333E-05  3.03267871616076E-04  3.03267871616076E-04  3.03267871616076E-04  3.03267871616076E-04  3.03267871616076E-04  3.03267871616076E-04  3.03267871616076E-04  3.03267871616076E-04  3.03267871616076E-04
 6.78578350950407E-03 -2.82562458697395E-05  3.03691786875545E-04  3.03691786875545E-04  3.03691786875545E-04  3.03691786875545E-04  3.03691786875545E-04  3.03691786875545E-04  3.03691786875545E-04  3.03691786875545E-04  3.03691786875545E-04
 6.79516489481525E-03 -2.82696928110082E-05  3.04116143187330E-04  3.04116143187330E-04  3.04116143187330E-04  3.04116143187330E-04  3.04116143187330E-04  3.04116143187330E-04  3.04116143187330E-04  3.04116143187330E-04  3.04116143187330E-04
 6.80455924994638E-03 -2.82831448439570E-05  3.04540940958557E-04  3.04540940958557E-04  3.04540940958557E-04  3.04540940958557E-04  3.04540940958557E-04  3.04540940958557E-04  3.04540940958557E-04  3.04540940958557E-04  3.04540940958557E-04
 6.81396659282832E-03 -2.82966019692018E-05  3.04966180596708E-04  3.04966180596708E-04  3.04966180596708E-04  3.04966180596708E-04  3.04966180596708E-04  3.04966180596708E-04  3.04966180596708E-04  3.04966180596708E-04  3.04966180596708E-04
 6.82338694141670E-03 -2.83100641873569E-05  3.05391862509611E-04  3.05391862509611E-04  3.05391862509611E-04  3.05391862509611E-04  3.05391862509611E-04  3.05391862509611E-04  3.05391862509611E-04  3.05391862509611E-04  3.05391862509611E-04
 6.83282031369199E-03 -2.83235314990351E-05  3.05817987105452E-04  3.05817987105452E-04  3.05817987105452E-04  3.05817987105452E-04  3.05817987105452E-04  3.05817987105452E-04  3.05817987105452E-04  3.05817987105452E-04  3.05817987105452E-04
 6.84226672765951E-03 -2.83370039048475E-05  3.06244554792768E-04  3.06244554792768E-04  3.06244554792768E-04  3.06244554792768E-04  3.06244554792768E-04  3.06244554792768E-04  3.06244554792768E-04  3.06244554792768E-04  3.06244554792768E-04
 6.85172620134949E-03 -2.83504814054038E-05  3.06671565980448E-04  3.06671565980448E-04  3.06671565980448E-04  3.06671565980448E-04  3.06671565980448E-04  3.06671565980448E-04  3.06671565980448E-04  3.06671565980448E-04  3.06671565980448E-04
 6.86119875281705E-03 -2.83639640013120E-05  3.07099021077738E-04  3.07099021077738E-04  3.07099021077738E-04  3.07099021077738E-04  3.07099021077738E-04  3.07099021077738E-04  3.07099021077738E-04  3.07099021077738E-04  3.07099021077738E-04
 6.87068440014232E-03 -2.83774516931784E-05  3.07526920494233E-04  3.07526920494233E-04  3.07526920494233E-04  3.07526920494233E-04  3.07526920494233E-04  3.07526920494233E-04  3.07526920494233E-04  3.07526920494233E-04  3.07526920494233E-04
 6.88018316143038E-03 -2.83909444816079E-05  3.07955264639887E-04  3.07955264639887E-04  3.07955264639887E-04  3.07955264639887E-04  3.07955264639887E-04  3.07955264639887E-04  3.07955264639887E-04  3.07955264639887E-04  3.07955264639887E-04
 6.88969505481137E-03 -2.84044423672037E-05  3.08384053925004E-04  3.08384053925004E-04  3.08384053925004E-04  3.08384053925004E-04  3.08384053925004E-04  3.08384053925004E-04  3.08384053925004E-04  3.08384053925004E-04  3.08384053925004E-04
 6.89922009844047E-03 -2.84179453505674E-05  3.08813288760246E-04  3.08813288760246E-04  3.08813288760246E-04  3.08813288760246E-04  3.08813288760246E-04  3.08813288760246E-04  3.08813288760246E-04  3.08813288760246E-04  3.08813288760246E-04
 6.90875831049800E-03 -2.84314534322990E-05  3.09242969556628E-04  3.09242969556628E-04  3.09242969556628E-04  3.09242969556628E-04  3.09242969556628E-04  3.09242969556628E-04  3.09242969556628E-04  3.09242969556628E-04  3.09242969556628E-04
 6.91830970918936E-03 -2.84449666129969E-05  3.09673096725522E-04  3.09673096725522E-04  3.09673096725522E-04  3.09673096725522E-04  3.09673096725522E-04  3.09673096725522E-04  3.09673096725522E-04  3.09673096725522E-04  3.09673096725522E-04
