 1.15611224219210E-03  0.00000000000000E+00  1.48761555966140E-01  1.48761555966140E-01  1.48761555966140E-01  1.48761555966140E-01  1.48761555966140E-01  1.48761555966140E-01  1.48761555966140E-01  1.48761555966140E-01  1.48761555966140E-01  1.48761555966140E-01
 1.15771057411527E-03  0.00000000000000E+00  1.48774931651501E-01  1.48774931651501E-01  1.48774931651501E-01  1.48774931651501E-01  1.48774931651501E-01  1.48774931651501E-01  1.48774931651501E-01  1.48774931651501E-01  1.48774931651501E-01  1.48774931651501E-01
 1.15931111574166E-03  0.00000000000000E+00  1.48788254788708E-01  1.48788254788708E-01  1.48788254788708E-01  1.48788254788708E-01  1.48788254788708E-01  1.48788254788708E-01  1.48788254788708E-01  1.48788254788708E-01  1.48788254788708E-01  1.48788254788708E-01
 1.16091387012618E-03  0.00000000000000E+00  1.48801525298752E-01  1.48801525298752E-01  1.48801525298752E-01  1.48801525298752E-01  1.48801525298752E-01  1.48801525298752E-01  1.48801525298752E-01  1.48801525298752E-01  1.48801525298752E-01  1.48801525298752E-01
 1.16251884032800E-03  0.00000000000000E+00  1.48814743102540E-01  1.48814743102540E-01  1.48814743102540E-01  1.48814743102540E-01  1.48814743102540E-01  1.48814743102540E-01  1.48814743102540E-01  1.48814743102540E-01  1.48814743102540E-01  1.48814743102540E-01
 1.16412602941049E-03  0.00000000000000E+00  1.48827908120892E-01  1.48827908120892E-01  1.48827908120892E-01  1.48827908120892E-01  1.48827908120892E-01  1.48827908120892E-01  1.48827908120892E-01  1.48827908120892E-01  1.48827908120892E-01  1.48827908120892E-01
 1.16573544044127E-03  0.00000000000000E+00  1.48841020274546E-01  1.48841020274546E-01  1.48841020274546E-01  1.48841020274546E-01  1.48841020274546E-01  1.48841020274546E-01  1.48841020274546E-01  1.48841020274546E-01  1.48841020274546E-01  1.48841020274546E-01
 1.16734707649219E-03  0.00000000000000E+00  1.48854079484155E-01  1.48854079484155E-01  1.48854079484155E-01  1.48854079484155E-01  1.48854079484155E-01  1.48854079484155E-01  1.48854079484155E-01  1.48854079484155E-01  1.48854079484155E-01  1.48854079484155E-01
 1.16896094063936E-03  0.00000000000000E+00  1.48867085670288E-01  1.48867085670288E-01  1.48867085670288E-01  1.48867085670288E-01  1.48867085670288E-01  1.48867085670288E-01  1.48867085670288E-01  1.48867085670288E-01  1.48867085670288E-01  1.48867085670288E-01
 1.17057703596314E-03  0.00000000000000E+00  1.48880038753430E-01  1.48880038753430E-01  1.48880038753430E-01  1.48880038753430E-01  1.48880038753430E-01  1.48880038753430E-01  1.48880038753430E-01  1.48880038753430E-01  1.48880038753430E-01  1.48880038753430E-01
 1.17219536554813E-03  0.00000000000000E+00  1.48892938653980E-01  1.48892938653980E-01  1.48892938653980E-01  1.48892938653980E-01  1.48892938653980E-01  1.48892938653980E-01  1.48892938653980E-01  1.48892938653980E-01  1.48892938653980E-01  1.48892938653980E-01
 1.17381593248322E-03  0.00000000000000E+00  1.48905785292253E-01  1.48905785292253E-01  1.48905785292253E-01  1.48905785292253E-01  1.48905785292253E-01  1.48905785292253E-01  1.48905785292253E-01  1.48905785292253E-01  1.48905785292253E-01  1.48905785292253E-01
 1.17543873986156E-03  0.00000000000000E+00  1.48918578588480E-01  1.48918578588480E-01  1.48918578588480E-01  1.48918578588480E-01  1.48918578588480E-01  1.48918578588480E-01  1.48918578588480E-01  1.48918578588480E-01  1.48918578588480E-01  1.48918578588480E-01
 1.17706379078057E-03  0.00000000000000E+00  1.48931318462805E-01  1.48931318462805E-01  1.48931318462805E-01  1.48931318462805E-01  1.48931318462805E-01  1.48931318462805E-01  1.48931318462805E-01  1.48931318462805E-01  1.48931318462805E-01  1.48931318462805E-01
 1.17869108834196E-03  0.00000000000000E+00  1.48944004835290E-01  1.48944004835290E-01  1.48944004835290E-01  1.48944004835290E-01  1.48944004835290E-01  1.48944004835290E-01  1.48944004835290E-01  1.48944004835290E-01  1.48944004835290E-01  1.48944004835290E-01
 1.18032063565173E-03  0.00000000000000E+00  1.48956637625911E-01  1.48956637625911E-01  1.48956637625911E-01  1.48956637625911E-01  1.48956637625911E-01  1.48956637625911E-01  1.48956637625911E-01  1.48956637625911E-01  1.48956637625911E-01  1.48956637625911E-01
 1.18195243582017E-03  0.00000000000000E+00  1.48969216754557E-01  1.48969216754557E-01  1.48969216754557E-01  1.48969216754557E-01  1.48969216754557E-01  1.48969216754557E-01  1.48969216754557E-01  1.48969216754557E-01  1.48969216754557E-01  1.48969216754557E-01
 1.18358649196186E-03  0.00000000000000E+00  1.48981742141034E-01  1.48981742141034E-01  1.48981742141034E-01  1.48981742141034E-01  1.48981742141034E-01  1.48981742141034E-01  1.48981742141034E-01  1.48981742141034E-01  1.48981742141034E-01  1.48981742141034E-01
 1.18522280719571E-03  0.00000000000000E+00  1.48994213705063E-01  1.48994213705063E-01  1.48994213705063E-01  1.48994213705063E-01  1.48994213705063E-01  1.48994213705063E-01  1.48994213705063E-01  1.48994213705063E-01  1.48994213705063E-01  1.48994213705063E-01
 1.18686138464492E-03  0.00000000000000E+00  1.49006631366278E-01  1.49006631366278E-01  1.49006631366278E-01  1.49006631366278E-01  1.49006631366278E-01  1.49006631366278E-01  1.49006631366278E-01  1.49006631366278E-01  1.49006631366278E-01  1.49006631366278E-01
 1.18850222743702E-03  0.00000000000000E+00  1.49018995044230E-01  1.49018995044230E-01  1.49018995044230E-01  1.49018995044230E-01  1.49018995044230E-01  1.49018995044230E-01  1.49018995044230E-01  1.49018995044230E-01  1.49018995044230E-01  1.49018995044230E-01
 1.19014533870386E-03  0.00000000000000E+00  1.49031304658382E-01  1.49031304658382E-01  1.49031304658382E-01  1.49031304658382E-01  1.49031304658382E-01  1.49031304658382E-01  1.49031304658382E-01  1.49031304658382E-01  1.49031304658382E-01  1.49031304658382E-01
 1.19179072158161E-03  0.00000000000000E+00  1.49043560128112E-01  1.49043560128112E-01  1.49043560128112E-01  1.49043560128112E-01  1.49043560128112E-01  1.49043560128112E-01  1.49043560128112E-01  1.49043560128112E-01  1.49043560128112E-01  1.49043560128112E-01
 1.19343837921080E-03  0.00000000000000E+00  1.49055761372715E-01  1.49055761372715E-01  1.49055761372715E-01  1.49055761372715E-01  1.49055761372715E-01  1.49055761372715E-01  1.49055761372715E-01  1.49055761372715E-01  1.49055761372715E-01  1.49055761372715E-01
 1.19508831473627E-03  0.00000000000000E+00  1.49067908311396E-01  1.49067908311396E-01  1.49067908311396E-01  1.49067908311396E-01  1.49067908311396E-01  1.49067908311396E-01  1.49067908311396E-01  1.49067908311396E-01  1.49067908311396E-01  1.49067908311396E-01
 1.19674053130724E-03  0.00000000000000E+00  1.49080000863279E-01  1.49080000863279E-01  1.49080000863279E-01  1.49080000863279E-01  1.49080000863279E-01  1.49080000863279E-01  1.49080000863279E-01  1.49080000863279E-01  1.49080000863279E-01  1.49080000863279E-01
 1.19839503207727E-03  0.00000000000000E+00  1.49092038947398E-01  1.49092038947398E-01  1.49092038947398E-01  1.49092038947398E-01  1.49092038947398E-01  1.49092038947398E-01  1.49092038947398E-01  1.49092038947398E-01  1.49092038947398E-01  1.49092038947398E-01
 1.20005182020427E-03  0.00000000000000E+00  1.49104022482704E-01  1.49104022482704E-01  1.49104022482704E-01  1.49104022482704E-01  1.49104022482704E-01  1.49104022482704E-01  1.49104022482704E-01  1.49104022482704E-01  1.49104022482704E-01  1.49104022482704E-01
 1.20171089885052E-03  0.00000000000000E+00  1.49115951388060E-01  1.49115951388060E-01  1.49115951388060E-01  1.49115951388060E-01  1.49115951388060E-01  1.49115951388060E-01  1.49115951388060E-01  1.49115951388060E-01  1.49115951388060E-01  1.49115951388060E-01
 1.20337227118268E-03  0.00000000000000E+00  1.49127825582243E-01  1.49127825582243E-01  1.49127825582243E-01  1.49127825582243E-01  1.49127825582243E-01  1.49127825582243E-01  1.49127825582243E-01  1.49127825582243E-01  1.49127825582243E-01  1.49127825582243E-01
 1.20503594037180E-03  0.00000000000000E+00  1.49139644983947E-01  1.49139644983947E-01  1.49139644983947E-01  1.49139644983947E-01  1.49139644983947E-01  1.49139644983947E-01  1.49139644983947E-01  1.49139644983947E-01  1.49139644983947E-01  1.49139644983947E-01
 1.20670190959327E-03  0.00000000000000E+00  1.49151409511774E-01  1.49151409511774E-01  1.49151409511774E-01  1.49151409511774E-01  1.49151409511774E-01  1.49151409511774E-01  1.49151409511774E-01  1.49151409511774E-01  1.49151409511774E-01  1.49151409511774E-01
 1.20837018202693E-03  0.00000000000000E+00  1.49163119084246E-01  1.49163119084246E-01  1.49163119084246E-01  1.49163119084246E-01  1.49163119084246E-01  1.49163119084246E-01  1.49163119084246E-01  1.49163119084246E-01  1.49163119084246E-01  1.49163119084246E-01
 1.21004076085696E-03  0.00000000000000E+00  1.49174773619794E-01  1.49174773619794E-01  1.49174773619794E-01  1.49174773619794E-01  1.49174773619794E-01  1.49174773619794E-01  1.49174773619794E-01  1.49174773619794E-01  1.49174773619794E-01  1.49174773619794E-01
 1.21171364927197E-03  0.00000000000000E+00  1.49186373036764E-01  1.49186373036764E-01  1.49186373036764E-01  1.49186373036764E-01  1.49186373036764E-01  1.49186373036764E-01  1.49186373036764E-01  1.49186373036764E-01  1.49186373036764E-01  1.49186373036764E-01
 1.21338885046498E-03  0.00000000000000E+00  1.49197917253417E-01  1.49197917253417E-01  1.49197917253417E-01  1.49197917253417E-01  1.49197917253417E-01  1.49197917253417E-01  1.49197917253417E-01  1.49197917253417E-01  1.49197917253417E-01  1.49197917253417E-01
 1.21506636763342E-03  0.00000000000000E+00  1.49209406187924E-01  1.49209406187924E-01  1.49209406187924E-01  1.49209406187924E-01  1.49209406187924E-01  1.49209406187924E-01  1.49209406187924E-01  1.49209406187924E-01  1.49209406187924E-01  1.49209406187924E-01
 1.21674620397913E-03  0.00000000000000E+00  1.49220839758372E-01  1.49220839758372E-01  1.49220839758372E-01  1.49220839758372E-01  1.49220839758372E-01  1.49220839758372E-01  1.49220839758372E-01  1.49220839758372E-01  1.49220839758372E-01  1.49220839758372E-01
 1.21842836270840E-03  0.00000000000000E+00  1.49232217882760E-01  1.49232217882760E-01  1.49232217882760E-01  1.49232217882760E-01  1.49232217882760E-01  1.49232217882760E-01  1.49232217882760E-01  1.49232217882760E-01  1.49232217882760E-01  1.49232217882760E-01
 1.22011284703193E-03  0.00000000000000E+00  1.49243540479001E-01  1.49243540479001E-01  1.49243540479001E-01  1.49243540479001E-01  1.49243540479001E-01  1.49243540479001E-01  1.49243540479001E-01  1.49243540479001E-01  1.49243540479001E-01  1.49243540479001E-01
 1.22179966016487E-03  0.00000000000000E+00  1.49254807464920E-01  1.49254807464920E-01  1.49254807464920E-01  1.49254807464920E-01  1.49254807464920E-01  1.49254807464920E-01  1.49254807464920E-01  1.49254807464920E-01  1.49254807464920E-01  1.49254807464920E-01
 1.22348880532682E-03  0.00000000000000E+00  1.49266018758255E-01  1.49266018758255E-01  1.49266018758255E-01  1.49266018758255E-01  1.49266018758255E-01  1.49266018758255E-01  1.49266018758255E-01  1.49266018758255E-01  1.49266018758255E-01  1.49266018758255E-01
 1.22518028574180E-03  0.00000000000000E+00  1.49277174276658E-01  1.49277174276658E-01  1.49277174276658E-01  1.49277174276658E-01  1.49277174276658E-01  1.49277174276658E-01  1.49277174276658E-01  1.49277174276658E-01  1.49277174276658E-01  1.49277174276658E-01
 1.22687410463834E-03  0.00000000000000E+00  1.49288273937694E-01  1.49288273937694E-01  1.49288273937694E-01  1.49288273937694E-01  1.49288273937694E-01  1.49288273937694E-01  1.49288273937694E-01  1.49288273937694E-01  1.49288273937694E-01  1.49288273937694E-01
 1.22857026524939E-03  0.00000000000000E+00  1.49299317658838E-01  1.49299317658838E-01  1.49299317658838E-01  1.49299317658838E-01  1.49299317658838E-01  1.49299317658838E-01  1.49299317658838E-01  1.49299317658838E-01  1.49299317658838E-01  1.49299317658838E-01
 1.23026877081238E-03  0.00000000000000E+00  1.49310305357480E-01  1.49310305357480E-01  1.49310305357480E-01  1.49310305357480E-01  1.49310305357480E-01  1.49310305357480E-01  1.49310305357480E-01  1.49310305357480E-01  1.49310305357480E-01  1.49310305357480E-01
 1.23196962456923E-03  0.00000000000000E+00  1.49321236950922E-01  1.49321236950922E-01  1.49321236950922E-01  1.49321236950922E-01  1.49321236950922E-01  1.49321236950922E-01  1.49321236950922E-01  1.49321236950922E-01  1.49321236950922E-01  1.49321236950922E-01
 1.23367282976633E-03  0.00000000000000E+00  1.49332112356378E-01  1.49332112356378E-01  1.49332112356378E-01  1.49332112356378E-01  1.49332112356378E-01  1.49332112356378E-01  1.49332112356378E-01  1.49332112356378E-01  1.49332112356378E-01  1.49332112356378E-01
 1.23537838965455E-03  0.00000000000000E+00  1.49342931490976E-01  1.49342931490976E-01  1.49342931490976E-01  1.49342931490976E-01  1.49342931490976E-01  1.49342931490976E-01  1.49342931490976E-01  1.49342931490976E-01  1.49342931490976E-01  1.49342931490976E-01
 1.23708630748927E-03  0.00000000000000E+00  1.49353694271753E-01  1.49353694271753E-01  1.49353694271753E-01  1.49353694271753E-01  1.49353694271753E-01  1.49353694271753E-01  1.49353694271753E-01  1.49353694271753E-01  1.49353694271753E-01  1.49353694271753E-01
 1.23879658653037E-03  0.00000000000000E+00  1.49364400615663E-01  1.49364400615663E-01  1.49364400615663E-01  1.49364400615663E-01  1.49364400615663E-01  1.49364400615663E-01  1.49364400615663E-01  1.49364400615663E-01  1.49364400615663E-01  1.49364400615663E-01
 1.24050923004223E-03  0.00000000000000E+00  1.49375050439567E-01  1.49375050439567E-01  1.49375050439567E-01  1.49375050439567E-01  1.49375050439567E-01  1.49375050439567E-01  1.49375050439567E-01  1.49375050439567E-01  1.49375050439567E-01  1.49375050439567E-01
 1.24222424129373E-03  0.00000000000000E+00  1.49385643660241E-01  1.49385643660241E-01  1.49385643660241E-01  1.49385643660241E-01  1.49385643660241E-01  1.49385643660241E-01  1.49385643660241E-01  1.49385643660241E-01  1.49385643660241E-01  1.49385643660241E-01
 1.24394162355831E-03  0.00000000000000E+00  1.49396180194374E-01  1.49396180194374E-01  1.49396180194374E-01  1.49396180194374E-01  1.49396180194374E-01  1.49396180194374E-01  1.49396180194374E-01  1.49396180194374E-01  1.49396180194374E-01  1.49396180194374E-01
 1.24566138011389E-03  0.00000000000000E+00  1.49406659958563E-01  1.49406659958563E-01  1.49406659958563E-01  1.49406659958563E-01  1.49406659958563E-01  1.49406659958563E-01  1.49406659958563E-01  1.49406659958563E-01  1.49406659958563E-01  1.49406659958563E-01
 1.24738351424294E-03  0.00000000000000E+00  1.49417082869321E-01  1.49417082869321E-01  1.49417082869321E-01  1.49417082869321E-01  1.49417082869321E-01  1.49417082869321E-01  1.49417082869321E-01  1.49417082869321E-01  1.49417082869321E-01  1.49417082869321E-01
 1.24910802923248E-03  0.00000000000000E+00  1.49427448843070E-01  1.49427448843070E-01  1.49427448843070E-01  1.49427448843070E-01  1.49427448843070E-01  1.49427448843070E-01  1.49427448843070E-01  1.49427448843070E-01  1.49427448843070E-01  1.49427448843070E-01
 1.25083492837407E-03  0.00000000000000E+00  1.49437757796144E-01  1.49437757796144E-01  1.49437757796144E-01  1.49437757796144E-01  1.49437757796144E-01  1.49437757796144E-01  1.49437757796144E-01  1.49437757796144E-01  1.49437757796144E-01  1.49437757796144E-01
 1.25256421496379E-03  0.00000000000000E+00  1.49448009644790E-01  1.49448009644790E-01  1.49448009644790E-01  1.49448009644790E-01  1.49448009644790E-01  1.49448009644790E-01  1.49448009644790E-01  1.49448009644790E-01  1.49448009644790E-01  1.49448009644790E-01
 1.25429589230232E-03  0.00000000000000E+00  1.49458204305166E-01  1.49458204305166E-01  1.49458204305166E-01  1.49458204305166E-01  1.49458204305166E-01  1.49458204305166E-01  1.49458204305166E-01  1.49458204305166E-01  1.49458204305166E-01  1.49458204305166E-01
 1.25602996369488E-03  0.00000000000000E+00  1.49468341693339E-01  1.49468341693339E-01  1.49468341693339E-01  1.49468341693339E-01  1.49468341693339E-01  1.49468341693339E-01  1.49468341693339E-01  1.49468341693339E-01  1.49468341693339E-01  1.49468341693339E-01
 1.25776643245125E-03  0.00000000000000E+00  1.49478421725291E-01  1.49478421725291E-01  1.49478421725291E-01  1.49478421725291E-01  1.49478421725291E-01  1.49478421725291E-01  1.49478421725291E-01  1.49478421725291E-01  1.49478421725291E-01  1.49478421725291E-01
 1.25950530188582E-03  0.00000000000000E+00  1.49488444316913E-01  1.49488444316913E-01  1.49488444316913E-01  1.49488444316913E-01  1.49488444316913E-01  1.49488444316913E-01  1.49488444316913E-01  1.49488444316913E-01  1.49488444316913E-01  1.49488444316913E-01
 1.26124657531754E-03  0.00000000000000E+00  1.49498409384007E-01  1.49498409384007E-01  1.49498409384007E-01  1.49498409384007E-01  1.49498409384007E-01  1.49498409384007E-01  1.49498409384007E-01  1.49498409384007E-01  1.49498409384007E-01  1.49498409384007E-01
 1.26299025606994E-03  0.00000000000000E+00  1.49508316842287E-01  1.49508316842287E-01  1.49508316842287E-01  1.49508316842287E-01  1.49508316842287E-01  1.49508316842287E-01  1.49508316842287E-01  1.49508316842287E-01  1.49508316842287E-01  1.49508316842287E-01
